title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
她死在QQ上,2006-01-01 00:00:00,精品小说-影视原著,都市的雨夜，五名少男少女同时死在了电脑之前，惟有他们的QQ兀自跳动着，无名无头像地闪动着“上路吧......”。女高中生小诺为了追寻表姐的死因，无意中竟身陷离奇的灵异事件。扑朔迷离的死亡疑团，错综复杂的关系线索，在网络生活背后隐藏的究竟是什么……到底他们之间曾经有过什么样的爱恨别离？那句“上路吧......”是死神的命令还是一个复仇者临死前的预言？“他”还会袭击下一个人吗？作者马伯庸本人也化身其中成为一位衣着奇特的大学学长，一个侦探，与小诺携手逐渐将案情节节深入。,4,290,0,16.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/592/182592/s_182592.jpg
梅格时空大冒险（套装全5册）,2017-07-01 00:00:00,精品小说-影视原著,迪士尼同名电影《时间的折皱》即将上映。世界儿童文学史上家喻户晓、不可逾越的经典！一部科幻大作，一部成长寓言！这套书使作者马德琳·英格几乎囊括各项荣誉与奖项：“世界奇幻文学协会终身成就奖”“世界欢迎的青少年文学作家”“刘易斯·卡罗尔书架奖”“国家图书奖”“永不过时的100本童书”……至今仍风靡全球、畅销不衰。这套书通过一个又一个神奇绚烂、不可思议的冒险故事，使孩子在阅读的过程中，理解爱的深刻内涵，学会在遇到困难时勇敢面对、坚持不懈。它凭借无可匹敌的想象力、扎实的科学知识，激发孩子的好奇心和思考，是整整两代人都喜爱的图书。,13,842,0,104.06,https://wfqqreader-1252317822.image.myqcloud.com/cover/970/924970/s_924970.jpg
黎明决战,2017-04-01 00:00:00,精品小说-影视原著,"1946年，哈尔滨是我党在全中国解放的第一座大城市。前方北满战事尚未明朗，后方国民党、伪满、土匪等多方残余敌对势力还在蠢蠢欲动。重重危机之下，我党公安战士直面步步杀机，与敌对势力展开“黎明决战”，浴血捍卫革命成果，把这座千疮百孔的城市治理得井井有条，老百姓终于迎来曙光，得以安居乐业。可黑暗的势力正在酝酿反扑，妄图扼杀这一线光明……他，是我党委任的哈尔滨公安局局长，她，是军统在哈尔滨的最高指挥官，为争夺日本关东军留下的大批军火，昔日亲密恋人，今朝生死殊途，看似黑白分明的对决，却是一场虐心的殊死较量！
",10,675,0,19.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/474/920474/s_920474.jpg
动物管理局（同名影视剧原著）,2021-12-17 00:00:00,精品小说-影视原著,郝运开了一家私人动物诊所，却因为一场猫咪配种事故，意外发现这个世界上有转化者存在。动物管理局带走郝运，但用各种方法都无法洗掉他的记忆，只好迫使他加入动物管理局，成为探员。从此，郝运的生活发生了天翻地覆的变化，原来，他的身边到处都是转化者。孤独、愤怒、嫉妒、固执、缺心眼，一桩桩动物案件，让郝运意识到，转化者世界也不外乎柴米油盐、悲欢离合，精于人情世故的郝运和战斗力超强的吴爱爱组成搭档，从水火不容变成干柴烈火，就在火苗一触即发之际，一桩牵扯郝运身世的转化者大案浮出水面 。,17,0,0,15.99,https://rescdn.qqmail.com/weread/cover/93/3300004093/s_3300004093.jpg
菜穗子（插图版）,2017-09-01 00:00:00,精品小说-影视原著,《菜穗子》是由日本小说家堀辰雄所创作的代表作之一，为其生前发表的最后一部长篇小说。小说分为榆树之家及菜穗子两大章节，在榆之家中描述著名叫三村菜穗子的女性在与上班族黑川圭介结婚后，读著由母亲三村夫人所写的手记，并感觉自己内心受到母亲的手记所影响。少女菜穗子目睹母亲的爱情悲剧，匆匆选择了沉闷而无爱的婚姻，然而她不堪忍受情感的荒芜，终于以养病为名逃离冰冷的家，住进深山中的疗养院。童年时期的玩伴和游移不定的丈夫先后探望，让在静养中的中菜穗子开始思索，并慢慢有了些新的想法：即便人生是孤独的，也不应该消极逃避。,9,486,0,8.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/166/915166/s_915166.jpg
结爱：异客逢欢,2018-05-01 00:00:00,精品小说-影视原著,实力派作家施定柔获奖作品《结爱：异客逢欢》是“彩虹杯”全世爱总冠军，被称为中国版的《暮光之城》，一改《沥川往事》的悲痛绝望，展现了一个奇异的狐族世界。关皮皮与贺兰静霆之间的爱情穿过了千年的轮回，跨越了时空和种族，浪美唯美，催人泪下。贺兰觹，精研古玉，专食花瓣，喜爱晒月光浴。不食人间烟火的狐仙却寻觅千年，只为找到心中的爱人。关皮皮，默默工作，平静爱人，梦想成为记者。平凡普通的都市女子竟身负诅咒，有着异常坎坷的前世。他们的相遇与纠缠，是纯属偶然，抑或命中注定？,10,688,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/227/908227/s_908227.jpg
唐人街探案3（王宝强、刘昊然主演电影同名小说）,2021-02-01 00:00:00,精品小说-影视原著,根据陈思诚导演电影作品《唐人街探案3》改编的同名小说。继曼谷、纽约之后，东京再出大案，唐人街神探唐仁（王宝强饰）、秦风（刘昊然饰）受侦探野田昊（妻夫木聪饰）的邀请前往破案。“CRIMASTER世界侦探排行榜”中的侦探们闻讯后也齐聚东京，加入挑战，而排名第一Q的现身，让这个大案更加扑朔迷离，一场亚洲最强神探之间的较量即将爆笑展开……,12,795,0,10.08,https://wfqqreader-1252317822.image.myqcloud.com/cover/271/35806271/s_35806271.jpg
大漠谣（终结篇）,2013-03-01 00:00:00,精品小说-影视原著,重返大漠的玉瑾路在何方？一副更大的画卷即将展开：从大汉到匈奴，从匈奴到西域，战场上的变幻莫测，宫廷内的勾心斗角，剪不断、理还乱的情感纠葛，让霍去病、孟九与玉瑾三人又会出现怎样的交集？在经历种种变局之后，玉瑾将面对怎样一个悲喜结局，且看《大漠终结篇》，待桐华娓娓到来！,6,855,0,6.94,https://wfqqreader-1252317822.image.myqcloud.com/cover/989/23484989/s_23484989.jpg
加勒比海盗4：惊涛怪浪（迪士尼英文原版）,2017-05-01 00:00:00,精品小说-影视原著,杰克·斯派洛船长再次扬帆，航行在惊涛怪浪之上，开始了一段异常危险的旅程——寻找传说中的“不老泉”。在这次历险中，杰克遇到了自己的一个旧爱，美丽而又神秘的海盗安吉莉卡，还被囚禁在恐怖的“安妮女王复仇”号上。杰克必须与西班牙舰队、英国海军、阴险的巴博萨船长角逐，抢先抵达“不老泉”，但同时他还要躲过可怕的僵尸以及美丽却致命的美人鱼。如果你足够勇敢，现在就开始这段险象环生的海上之旅吧！,5,767,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/902/857902/s_857902.jpg
执行利剑,2021-12-23 00:00:00,精品小说-影视原著,根据国内首部法院执行题材电视剧《执行利剑》改编编剧：王功、大树、茅越、王烛明一场理智和情感的博弈一场罪欲与良知的对决触碰藏在伪善深处的谎言揭开埋进yu望深处的恶念向强者维.权，替弱者发声，同失信人宣战——法网恢恢，疏而不漏。捍卫公平与正义之丰碑的路上，…,11,0,0,15.99,https://rescdn.qqmail.com/weread/cover/194/3300004194/s_3300004194.jpg
冰雪奇缘·Frozen（英文原版),2018-11-01 00:00:00,精品小说-影视原著,《Frozen 冰雪奇缘(英文原版)》为2013年迪士尼经典电影《冰雪奇缘》同名英文小说，讲述了一个关于亲情与爱、勇敢与挑战的暖心故事。故事中，阿伦黛尔王国的长公主艾莎天生拥有冰雪的魔法，却也因此经历了孤独的童年。在加冕典礼上，艾莎的失手导致王国永远地被冰天雪地覆盖，为了寻回夏天，拯救王国，安娜公主毅然选择前往冰雪世界寻找姐姐，途中遇到了克里斯托夫以及他的驯鹿，还有“童年的玩伴”雪宝，他们一起搭档组队出发，展开了一场惊心动魄的历险。,15,843,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/560/23769560/s_23769560.jpg
我和我们在一起（孙怡、张彬彬主演）,2021-07-01 00:00:00,精品小说-影视原著,和男友相恋四年，在谈婚论嫁的当口，遭遇色狼上司，并且稀里糊涂地，出轨了；奉行只谈情说爱不谈婚论嫁的，却在遇见一个逗比富二代后闪婚了，婚床还没睡热乎，却又闪离了；靠天靠地不如靠自己的女汉子医生，被音乐顽童洗了脑，天南海北重活了一遭，回头却发现恋人消失了；柔软善良的小学教师屡遭伤害，这款睿智暖男大叔，能否将她温柔豢养？这是四个女人的爱情故事。,8,771,0,18.36,https://wfqqreader-1252317822.image.myqcloud.com/cover/793/39039793/s_39039793.jpg
魔发奇缘Tangled（迪士尼大电影双语阅读）,2016-07-01 00:00:00,精品小说-影视原著,本系列图书为官方授权迪士尼大片的电影小说，中英双语对照，并配有电影彩色插图。讲述吉赛尔是安达拉西亚王国的一位少女，遭恶毒女王的陷害，穿越时光到了纽约的曼哈顿，并与当地的一名律师鲁伯特相识，随后展开吉赛尔的曼哈顿奇妙之旅。一个惊喜连连的浪漫爱情故事，以一种清爽直率的气息，小小地讽刺了一下那些经典的童话。,15,786,0,16.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/341/851341/s_851341.jpg
刺局6：刺王局,2018-08-01 00:00:00,精品小说-影视原著,畅销书作家圆太极潜心六年重磅力作，这不仅是一本描写刺客的书，更是一本可以让人参透历史玄机的书。以命为毒的毒杀局——一根鱼骨多重战局，一次次布局毒杀，最终命何归？芙蓉花开，美人在侧，盛世背后究竟藏有什么惊人的秘密？七宝溺器玄机又在哪里？以身为毒布下迷离杀局，目标指向何人？一代帝王终不能防宵小手段，齐君元身处局外，如何用一根鱼骨完成刺杀，改变天下、推动历史？,18,840,0,12,https://wfqqreader-1252317822.image.myqcloud.com/cover/748/22478748/s_22478748.jpg
刺局4：局外局,2018-08-01 00:00:00,精品小说-影视原著,畅销书作家圆太极潜心六年重磅力作，这不仅是一本描写刺客的书，更是一本可以让人参透历史玄机的书。半口气酷刑的局外局——三面合围局外做局、西南鏖战金陵对决、有无脱天路？范啸天布置绝妙的刺局完成刺活，但是却有一个致命的缺陷……女人、群鸭制造的机会，齐君元如何利用逃脱追捕？刺杀南唐齐王李景遂，这样的艰巨的刺活如何实施？三面合围，南唐如何应对大周、吴越的夹攻？,18,837,0,12,https://wfqqreader-1252317822.image.myqcloud.com/cover/744/22478744/s_22478744.jpg
我们正年轻（万茜、秦昊主演同名影视剧小说）,2022-01-20 00:00:00,精品小说-影视原著,讲述了军队中的日常生活，而非大起大落的矛盾是非的故事 。,7,808,0,15.99,https://rescdn.qqmail.com/weread/cover/960/3300007960/s_3300007960.jpg
骊歌行（李一桐、许凯领衔主演同名影视剧）,2022-01-25 00:00:00,精品小说-影视原著,大将军盛骁靖之子盛楚慕从小被母亲宠溺，是长安城里有名的纨绔子弟。一次广州远游，盛楚慕偶遇绣坊商户家的小姐傅柔，对其一见倾心，装作文武双全的有识之士，誓要抱得美人归。,12,538,0,15.99,https://weread-1258476243.file.myqcloud.com/weread/cover/52/3300008252/s_3300008252.jpg
加油！你是最胖的,2017-06-01 00:00:00,精品小说-影视原著,电视剧《加油，你是最棒的》原著。她是福子，每次跟老友见面都被说胖若两人，因为胖而遭遇无端恶意、嘲笑甚至中伤。但她文笔超群，鬼点子超多，从业以来采访的明星让她有了一些自信，但这自信却在一次意外中被剥夺干净。失业又失恋的她，彻底成为了大众口中的蠢胖子。他是郝泽宇，曾经红极一时，却在该闪耀的年纪忽然沉寂。像是被世界无比温柔对待过的少年却有着不为人知的伤口与悔恨，失去至亲，失去工作，失去健康，失去梦想，娱乐圈众生相随之一览无遗。两个落魄灵魂的相遇，因为共同的频率而慢慢学会珍惜。成为郝泽宇执行经纪人的福子，熟悉娱乐圈并且善于运用不成文的规则，她能不能让他重归耀眼的星群？“加油！你是最棒的”原本是福子对自己的鼓励，却被郝泽宇听成了“加油！你是最胖的”，只有经历过胖若两人，才能得到更棒的彼此。,36,746,0,11.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/331/24266331/s_24266331.jpg
