title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
组织部长3,2009-11-01 00:00:00,精品小说-社会小说,本小说真实而深刻地描述了某市委组织部门选拔任用干部的各种潜规则。成功地塑造了一位年轻的组织部长面对纷乱复杂的人事关系和官场上的潜规则，力排众议坚持人事制度的改革。整部小说故事生动逼真，情节起伏跌宕，文笔充满了悬念，貌似一次简单的干部选拔，却充满了新旧习惯势力的矛盾冲突、情与理的冲突、人性的理念、良知的隐现，以及选拔干部工作中至高权利者的分歧。,4,514,0,2.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/287/741287/s_741287.jpg
钱多多嫁人记,2011-12-01 00:00:00,精品小说-社会小说,她从小好好学习、天天向上是为了什么？经历黑色七月挣扎到一流大学是为了什么？好不容易一路拼杀进了现在的公司，肉搏战似的腥风血雨做到现在这个职位又是为了什么？钱多多年近三十，已经是跨国公司最年轻的市场部高级经理，但是在升任总监的最后关头被海外空降来的管理培训生许飞抢走这一职位，事业上遭遇瓶颈……,15,786,0,7.06,https://wfqqreader-1252317822.image.myqcloud.com/cover/298/125298/s_125298.jpg
大院子女,2007-09-01 00:00:00,精品小说-社会小说,某军区大院绿树成萨，阳光灿烂。革命的热望，铁马金戈的梦想，嘹亮的军号声，每天都唤醒着将门子女的热血。副司令员之子章卫平、副参谋长之子乔念朝、后勤部长之女方玮及马非拉等大院子女，在青春期的躁动中，或挣脱父辈的绑缚去中越边境参加“世界革命”，或在荒凉的生命绝境中锤炼“革命的理想”，或在灵与肉、情与爱撕扯的悲苦中无望地沉浮。在情的困扰、性的诱惑、理想的追求中，提升为从单纯到复杂、从无知到成熟、从迷惘到坚定的人生轨迹。小说揭示了大院生活钱为人知的神秘，透视了大院文化的深层化的内涵。,8,688,0,7.94,https://wfqqreader-1252317822.image.myqcloud.com/cover/139/580139/s_580139.jpg
掌舵,2014-04-01 00:00:00,精品小说-社会小说,人到中年的杜林祥，事业看不出任何转机，他是如何抓住稍纵即逝的偶然机会，大踏步走上了成功之路？ 在事业发展的上升期，杜林祥又怎样凭借过人的智慧，多方运作，苦心经营，拓展重要的人脉资源，并利用这些人脉做大事业、搞定对手，上演了一幕幕惊心动魄的高手对决？ 几次对决险中取胜后，杜林祥迎来了一生中最凶险的巅峰对决。面对实力和背景远在自己之上的对手，面对对手明枪暗箭无所不用的手段和精心布局的圈套，杜林祥又能否涉险过关？ 人生如棋局，能识局者生，善破局者存，掌全局者赢。 《掌舵》是一部让你在政商圈子走向成功的实操小说。无论是公务员，还是商界人士，都能从这部小说中获得打理政商关系的智慧，领悟高超的领导艺术和博弈技巧。,7,0,0,19.99,https://rescdn.qqmail.com/weread/cover/339/3300003339/s_3300003339.jpg
我在三十岁的第一年Ⅱ,2019-01-01 00:00:00,精品小说-社会小说,都市白领陈苏，在三十岁的第一年丢了工作，居无定所，还和一个比自己小的富二代保持着暧昧不明的露水关系。她在职场上勤恳卖命，却在一夕之间被年轻貌美的女孩取代；找新工作屡屡碰壁，房东又突然赶人；这时，富二代男友的前妻从天而降，对她步步紧逼。与此同时，中产表姐张小菲遭遇离婚危机，被净身出户；素来以女强人自居的闺蜜又不明不白地被搞大了肚子。三个绝望的女人不禁发问：女人过了三十岁，是否真的不配拥有一切？,6,661,0,22,https://wfqqreader-1252317822.image.myqcloud.com/cover/268/24153268/s_24153268.jpg
搬迁,2012-07-01 00:00:00,精品小说-社会小说,"    刚刚到东升市能源总局上任不久的温朴，是由首长贴身秘书升迁而来的实权人物。在立足未稳之际，就面临着能源部直属的烂摊子东北安装公司需要选址整体搬迁所掀起的巨大的机遇和挑战。处理好的话就能平步青云，稍有差池就会身败名裂。以部里的领导总工程师水依为代表的三路人马，对于搬迁的选址问题各怀心事、各逞机谋，纷纷明里暗里支持自己属意的搬迁地点，并施展各种手段进行争夺。同时开拆迁公司的白石光和东北安装公司的经理鲁培明等人也纷纷奔走、四处活动。与所有人不同的是，温朴在这场争夺中则表现很低调，不仅不主动争取，甚至一度往外推，然而最后却是无心插柳，东北安装公司的搬迁地点恰恰选在了温朴坐镇的东升……
",8,631,0,2.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/892/782892/s_782892.jpg
我把一切告诉你2,2012-05-01 00:00:00,精品小说-社会小说,小说主人公蓝小雨，一介草根，用一颗奔腾的心奔走在人生路上。虽有过负债150万的惨痛创业经历，但他苦干加巧干，不仅三年内还清债务，而且个人事业以螺旋式轨迹上升，曾在国内某食品巨头管控4大部门，手握一个多亿广告费，因而被央视戏称为“圈内百位最敏感男人之一”。本书是《我把一切告诉你1》未完的故事，主人公蓝小雨开始走入中层岗位，并向更大的项目发起挑战，各种商业内幕和策划始末渐渐浮出水面……A集团总厂计划将一栋宿舍楼改装成四星级内部迎宾酒店，工程部庞总负责招标，但装修公司2300万元的装修报价，引发集团高层震怒。小雨被老板点将，务必保证800万完成装修工程，且装修效果不变。,11,882,0,2,https://wfqqreader-1252317822.image.myqcloud.com/cover/549/345549/s_345549.jpg
梦想与疯狂,2009-01-01 00:00:00,精品小说-社会小说,三个典型人物：孙和平、杨柳、刘必定的精彩亮相，使这部惊心动魄又光怪陆离的长篇小说，下面接触了中国变革中的一系列敏感问题：国家发展和社会正义的博弈，各种社会力量（能量）在利益和精神两个层面上的博弈，产业资本和金融资本的融合与博弈，财富欲望与道德坚守的博弈，给读者呈现出一幕幕既陌生又熟悉，既勾心斗角又波澜壮阔的深度现实场景。,20,809,0,2,https://wfqqreader-1252317822.image.myqcloud.com/cover/484/560484/s_560484.jpg
平安批,2021-10-01 00:00:00,精品小说-社会小说,2021年度中国好书获奖图书，《平安批》描绘了一段潮汕侨商“下南洋”的奋斗史。郑梦梅肩负重振家业的使命，人渐中年之际，只身闯荡南洋。在异国他乡，“平安批”意外地成为了他一生的事业。“洋范儿”的契约、信用，用毛笔写下来，便跳动着重情守义的“中国心”。抗日战争时期，梦梅和亲友们深明家国大义，又毅然决然投入了报效祖国的洪流……以平安批为媒介，小说融入了百年的世事变迁，精深地写出了一方人的精神世界，写出了一颗颗重情守义、爱国爱乡的“中国心”。,3,0,0,29.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/873/44285873/s_44285873.jpg
津轻,2019-01-01 00:00:00,精品小说-社会小说,本文是太宰治难得的“向阳之作”。通过对“寻根之旅”的描述，探求了自己作为津轻人的本质，通过与朋友之间的故事，间接表现出浓郁的风土人情。在展现出对乡土热爱的同时，也隐隐透出一份远离喧嚣的渴求。在当时的大背景下，也是追求宁静的难得佳作。太宰治（だざいおさむ），本名津岛修治（つしましゅうじ），日本小说家，日本战后无赖派文学代表作家。主要作品有小说《逆行》、《斜阳》和《人间失格》等。太宰治从学生时代起已希望成为作家，21岁时和银座咖啡馆女侍投海自杀未遂。1935年《晚年》一书中作品《逆行》列为第一届芥川奖的候选作品。结婚后，写出了《富岳百景》及《斜阳》等作品，成为当代流行作家。1948年6月13日深夜与崇拜他的女读者山崎富荣跳玉川上水自杀，时年39岁，留下了《人间失格》等作品。,6,792,0,13,https://wfqqreader-1252317822.image.myqcloud.com/cover/965/33819965/s_33819965.jpg
白天&黑夜,2009-01-01 00:00:00,精品小说-社会小说,24岁的奕，简单、自由、独立，从法学院毕业，通过纽约州的律师资格考试，在曼哈顿一家律师事务所找到第一份工作。同年夏末，她和34岁的富家子莱尔·奥尔顿在一个酒会上邂逅相识。两个不同母语，不同国籍，不同年龄，不同阶层，不同经历的人，从游戏到认真，相爱却不相知。他们因为奕的意外怀孕而结婚，很快又因为生活中的种种冲突而分手。离婚之后，两人在抚育女儿的过程中逐渐磨合，相互了解，开始尝试为共同生活而改变。正如书里的结束语说得那样：我不知道我们会走到哪里，也不确定自己想要的究竟是什么。可能我们还是不合适，可能这段新的关系一样会结束。到那个时候，我们之间或许就真的了结了。就是这样的，是一种深深的无奈。,8,698,0,5.94,https://wfqqreader-1252317822.image.myqcloud.com/cover/85/144085/s_144085.jpg
欲望迷城,2018-07-01 00:00:00,精品小说-社会小说,《欲望迷城》讲述了：商海沉浮，潮起潮落。馨月、秋兰、晓惠，三个好姐妹，起点虽一样，终点却大相径庭。在欲望的迷城中，有人挣扎、拼搏，从身陷囹圄到炒车库、卖楼花、投资商铺，终成商界奇才，华丽蜕变；有人忍辱负重，从情感与经济的困顿中挣扎上岸，最后爱情事业双丰收；有人沉沦、迷失，从丢弃爱情、罹患重症，到官司缠身、梦幻破灭，最终以生命的代价实现灵魂的自我救赎……欲望的迷城，何去何从？不同的抉择，演绎出了不同的人生。,4,647,0,24,https://wfqqreader-1252317822.image.myqcloud.com/cover/301/25995301/s_25995301.jpg
风声雨声2,2014-10-01 00:00:00,精品小说-社会小说,龙峡县援建渐入佳境后，郭一清奉命撤回，继续执掌京汉市党委办，仍然服务省委常务、市委书记苗不居，岁尾年初，汉北省各地市GDP增速排名出炉，京汉市倒退至全省中下游位置，惊出一身冷汗的苗不居力寻破局之策，创制了经济社会发展考评办法，并将这一政治智慧交付郭一清掌舵，各级部门务求季度考评不排末位，上下打点，竞相博弈，民调代表也为了自身利益使出浑身解数，暗中公关，郭一清外圆内方，尽心竭智地周旋。期间，黑恶势力之间的喋血厮拼、企业改制中的暗箱操作、拆迁补偿里的隐性规则、情爱场上的扑朔迷离等所触所伤同历，渐渐使郭一清乱花迷眼。面对考评“大考”及爱情旋涡，郭一清苦苦挣扎……,37,682,0,2.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/693/808693/s_808693.jpg
千万与春住,2019-05-01 00:00:00,精品小说-社会小说,培训中心主任滕纳蜜精明决断，她的生活却如一盘错乱棋局：儿子薛狮狮在四岁半时不慎丢失；与丈夫薛一峰的婚姻破裂；跟少女时期的闺密夏语冰也断了联系。与学生时代平淡无奇的纳蜜相比，夏语冰是天之骄女，美貌聪慧，家世优渥。育有一子后移居美国，在她的悉心栽培下，儿子小桑君成长为心地善良、手艺高超的厨艺师。然而，随着薛狮狮的下落被警方发现，多年前隐藏的一个足以毁灭几个家庭的秘密也被揭发……,8,722,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/374/29965374/s_29965374.jpg
