title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
一生一遇,2018-03-01 00:00:00,精品小说-情感小说,"出身于裁缝世家的苏敏希望能活出不一样的人生，她投身时尚行业，成为设计师方书齐的私人助理。两人双剑合璧，在表面光鲜，幕后辛苦，背地里明争暗斗的时尚圈里闯出一番天地，获得了成功，同时也收获了爱情，却又因为观念分歧和重重误会分手。离开方书齐之后，苏敏独自闯荡江湖，对时尚，同时也对人生，有了更深刻的了解和认识，对方书齐的作法有了更多体谅。而方书齐也终于意识到了什么才是最重要的，放弃了虚妄的成功，回到原点，与苏敏一起重新开始。
",8,759,0,16.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/477/933477/s_933477.jpg
抚生·孤暮朝夕,2018-11-01 00:00:00,精品小说-情感小说,天地之间落有一塔，名为抚生。抚天地，抚众生，抚生死离魂，抚爱恨嗔痴。上古天神一战，抚生塔镇压罪神无数。此后千万年过去，因天火将尽，神器式微，抚生塔危在旦夕。守塔者白乌族少年灵鸷为寻回神物，独自游荡人间，并与小仙时雨、灵兽绒绒、凡人谢臻几番相遇相知。风雨如晦，前路幽冥，上古之谜局就此揭开……当诸神归去，天地沉寂，谁在归途的清歌里含泪而笑？,17,727,0,16.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/161/23605161/s_23605161.jpg
倾车之恋,2015-01-01 00:00:00,精品小说-情感小说,"李郁怀抱着一个她深以为耻的秘密生活，觉得自己永远不会好了；伍娟在孤独的路上愈行愈深，觉得自己永远不会被爱了。她们看不到世界，只看得到自己，勇敢、孤独而狭小。一场车祸到来，改变了一切，却是以她们从未想过的方式。她们将怀抱着改变所带来的新的秘密生活，但是，她们仍然看不到那擦肩而过的对方——双生花，却是你的路人。
",7,897,0,16.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/225/927225/s_927225.jpg
归离（《醉玲珑》前传）,2012-06-01 00:00:00,精品小说-情感小说,传奇古言小说《醉玲珑》前传，天下归一，双子不离，我用盛世换你一生欢喜。她，身世成迷的王族公主，九重深宫的妖娆绝色。他，雍朝年轻的帝王，亦是她三千日夜玄塔冥暗之中祈望的辉光。行走于血刃刀锋之上，只为昔日的一句诺言！指端染血，袖底枯荣，她所要的却不过是他的春风一笑，无恙安康。他与她，难道注定只是一场天涯相望的隔世参商？,30,722,0,15.67,https://wfqqreader-1252317822.image.myqcloud.com/cover/680/810680/s_810680.jpg
怨女,2019-01-31 00:00:00,精品小说-情感小说,"张爱玲中短篇小说集。收录创作于1951年至1978年创作的中短篇小说，包括《小艾》《五四遗事》《怨女》《色，戒》《相见欢》《浮花浪蕊》《同学少年都不贱》。
这个人是真爱我的，她突然想，心下轰然一声，若有所失。——《色，戒》
我觉得感情不应当有目的，也不一定要有结果。——《同学少年都不贱》
张爱玲也许不是时下“正确”定义里的女性主义者，但在《怨女》中，她从未停止对女性命运的严肃思考。——哈佛大学教授王德威
《怨女》英文本入选美国大学通用教材",3,645,0,33,https://weread-1258476243.file.myqcloud.com/weread/cover/63/22799663/s_22799663.jpg
那时微风正好,2020-11-01 00:00:00,精品小说-情感小说,话痨小太阳·天才击剑选手霍然vs腹黑小仙女陈珂，临海大学荒废三年的击剑社于今年重振旗鼓，改名：SOT。社长：霍·死不要脸·然，经理：陈·腹黑小仙女·珂。霍家大少爷，临海富二代，而陈珂则是前国家击剑队教练之女。这一年，最受瞩目的APM击剑赛拉开序幕，他带领SOT迎上质疑，绝地反击，逆风前行。她在后方，将所有努力与汗水刻入心上，跟随唯一的光芒踏入胜利的赛场。鲜花与掌声，汗水与荣耀，最后的赛场，他们目光炽热，隔着人群久久注视。很久很久，直到他真的带领SOT踏上顶点，身披荣耀，陈珂才终于发现，他不仅是热情，他是每天准时准点，叫嚣着冲向自己的欢中二少年。是救赎她于黑暗、永远陪伴身侧的光，是她的命中注定。,6,927,0,18,https://wfqqreader-1252317822.image.myqcloud.com/cover/569/35349569/s_35349569.jpg
曾有一个人爱我如生命（珍藏版）,2018-07-01 00:00:00,精品小说-情感小说,人们都说，奥地利的春天是世界上最值得留恋的春天，窗外此刻正是一个风和日丽的春丽，两道日光透过白纱窗帘，在墙壁上留下模糊的光影。清风透窗而入，带来孩子们银铃一样的笑声。我却听到心里破碎的一声轻响，仿佛就此关上了两道大门，所有的心事终化为灰烬，关山万里，从此再无任何心愿。伸出手，我看得到手心里流沙一样逝去的旧日时光。我曾经遗失在奥德萨的爱情，十个月的时间，竟成为一生一世。,5,819,0,16.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/253/33365253/s_33365253.jpg
林笛儿畅销经典合集（12本）,2017-12-01 00:00:00,精品小说-情感小说,"林笛儿畅销经典图书合集12本，包括《纸玫瑰》系列、《摘星》系列、《玫瑰之晨》、《玫瑰之痕》、《你是我最美的相遇》、《我在春天等你》、《玫瑰战争》、《让爱自由落地》（出版名玫瑰引力）、《御医皇后》等。
",5,816,0,173.11,https://wfqqreader-1252317822.image.myqcloud.com/cover/362/921362/s_921362.jpg
风再起时,2018-04-01 00:00:00,精品小说-情感小说,他是外科医生中最冷酷的刀客，锋芒毕露。他曾声名狼藉，被封印在血色过往中，以为此生已然万劫不复。风波再起，他在命运的悬崖边摇摇欲坠。但这一次，他并非孤身一人。有人宁与世界为敌，也要与他并肩而立。我身陷泥潭，依旧拼命伸展枝叶，渴望在阳光下绽放，只因——那里有温暖，有你。,3,810,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/834/23364834/s_23364834.jpg
再婚女子,2011-06-01 00:00:00,精品小说-情感小说,她们是三个正值花样盛年的女性，性格迥异、命运多舛，经受了人生不同的际遇和磨练。她们曾经因为少不经事，因为单纯痴迷，因为骄纵霸道，结束了第一次婚姻。离异后，她们有的很快找到了新的归宿，有的找了比自己年长的大老公。有的找了比自己小10岁的小帅哥。,8,768,0,2,https://wfqqreader-1252317822.image.myqcloud.com/cover/604/184604/s_184604.jpg
春花厌,2016-09-01 00:00:00,精品小说-情感小说,一个人为了生存能做什么？别人眉林不知道，但她可以为之付出一切，包括身体和尊严。她渴望生命能像二月里的春花一样开得肆无忌惮，哪怕短暂。现实中，她却活得如同淤泥里面的癞蛤蟆，缩头缩脑，丑陋而肮脏。她只知道，有了命，才能谈其他。连命都没了，还有什么可说的？只是她怎么也没想到，最终她竟会栽在慕容璟和那个混蛋的手中，那个曾把她当成玩物去讨好另一个女人也被她狠狠回报过的男人，那个小肚鸡肠、睚眦必报的男人。,8,726,0,6.29,https://wfqqreader-1252317822.image.myqcloud.com/cover/379/23524379/s_23524379.jpg
山楂树之恋,2009-12-01 00:00:00,精品小说-情感小说,"    静秋是个漂亮的城里姑娘，因为父亲是地主后代，家庭成份不好，文革时很受打击，静秋一直很自卑。静秋和一群学生去西村坪体验生活，编教材。她住在村长家，认识了“老三”。老三喜欢上了静秋，很喜欢，静秋怕他欺骗她，起初常常躲避。英俊又有才气的老三是军区司令员的儿子，却是极重情谊的人，甘愿为静秋做任何事，给了静秋前所未有的鼓励。他等着静秋毕业，等着静秋工作，等着静秋转正。等到静秋所有的心愿都成了真，老三却得白血病去世了。那时候，1976年，老三他还很年轻。
",20,898,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/772/737772/s_737772.jpg
情事未竟,2011-09-01 00:00:00,精品小说-情感小说,"    周宝儿，三十岁，一个有过短暂婚史的女人。有一点还足以让男人多瞟一眼的姿色，有过一些复杂的感情经历，受过一点伤，内心里却一直渴望着一场真正的爱情。曾经纠缠漫长时间的男人突然身患恶疾，曾经因为爱上别的女人义无反顾地把自己抛弃如今却又执着追求自己的前夫，周宝儿的人生突起波澜。偶然之间遇到了男人蔡宝良，蔡的体贴和关切，让宝儿不知不觉间对他产生了爱情，蔡宝良却若即若离，始终不谈爱，周宝儿伤心之际，选择了离开，最后才知道，他的不爱背后隐藏着怎样的秘密……
",3,730,0,3.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/445/856445/s_856445.jpg
报告！我爱你（制服青春）,2018-03-01 00:00:00,精品小说-情感小说,"男主角邵言的父亲是军区军长，因对父亲有颇多怨言，故意在大学里频频闹事。父亲一怒之下将其骗去当兵，目的在于好好管教他。入伍后，一次特殊的契机让他被选中加入特种兵的行列，和谢欣可相遇。当邵言被选入预备役特种兵时，遇到了教官身边的助教，25岁的年轻女教官谢欣可。女人当教官，新兵们都觉得不服。一次邵言整蛊谢欣可让她牢记在心，在各项训练项目上，谢欣可变着方法恶整邵言，男生苦不堪言，却不想认输。两人在激烈的对抗中擦出火花，相互拆招中，邵言发现自己莫名对谢欣可产生了不同寻常的期待，而谢欣可也发现了邵言顽劣外表下的成熟和聪明……
",3,780,0,4.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/813/927813/s_927813.jpg
为爱而婚,2020-12-01 00:00:00,精品小说-情感小说,一夕缠绵，一纸契约。一开始他们结婚的时候，就怀着一个炸弹，曾经的恋人成为叔嫂。前情旧梦纷至沓来，当爱棋逢对手，幸福可否如期而至？,19,781,0,6.58,https://wfqqreader-1252317822.image.myqcloud.com/cover/920/35551920/s_35551920.jpg
红楼梦魇,2019-09-01 00:00:00,精品小说-情感小说,"【详勘十载】十年一觉迷考据，赢得红楼梦魇名。详看张爱玲如何细读《红楼梦》 ？
【熟读红楼】那几年我刚巧有机会在哈佛燕京图书馆与柏克莱的加大图书馆借书，看到脂本《红楼梦》。近人的考据都是站着看——来不及坐下。至于自己做，我唯一的资格是实在熟读《红楼梦》，不同的本子不用留神看，稍微眼生点的字自会蹦出来。——张爱玲
【人生三恨】有人说过“三大恨事”是“一恨鲥鱼多刺，二恨海棠无香”，第三件不记得了，也许因为我下意识的觉得应当是“三恨《红楼梦》未完”。——张爱玲
【心灵慰藉】像拼图游戏又像推理侦探小说。早本各各不同的结局又有《罗生门》的情趣。偶遇拂逆，事无大小，只要“详”一会《红楼梦》就好了。——张爱玲",3,753,0,34.8,https://weread-1258476243.file.myqcloud.com/weread/cover/47/22355147/s_22355147.jpg
情人无泪：我们爱了整整一个曾经,2015-08-01 00:00:00,精品小说-情感小说,"在他最消沉的日子里，她像一只迷路的林中小鸟，偶尔掉落在他的肩头，啄吻了他心上的一块肉，给了他遗忘的救赎。那时他并不知道，命运加于他的，并不是那天的青青草色，而是余生的日子，他只能与回忆和对她的思念长相左右。人们所以为的巧合，也许并不是一次偶然。我们所有的不期而遇，不谋而合，我们所有的默契，以及我们相逢的脚步，也许都因为两个人早已经走在相同的轨道上。张小娴在生命中最动荡的日子中写下的一直被自己搁浅的故事。

",5,762,0,7.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/284/912284/s_912284.jpg
我与世界只差一个你,2015-04-01 00:00:00,精品小说-情感小说,"你的感情可能正在感冒，你的生活可能一团糟，你的世界可能只差一个最好的人……可不去经历，如何成长？不去受伤，如何坚强？不去相信，如何相遇？12个温馨治愈的情感故事，给年轻人爱的正能量和信心，让你在面对爱时无惧，怀疑爱时坚定。这些故事也许你生活中永远不会碰触，亦或许曾经经历、正在经历并且将会经历，张皓宸以电影化的手法，将故事中的人物带到你身边，你将与他们共同欢笑，共同哭泣，经历12段美妙人生。这本书就像酒店门口的伞，遇见下雨天，告诉你别淋着，它也像一个残忍的耳光，让你沾沾自喜快忘了自己模样时狠心提醒，它还像你淹没在孤独人群里的一声叫喊，你一定会回过头。嗯，有人正在找你。
",5,743,0,16,https://wfqqreader-1252317822.image.myqcloud.com/cover/481/815481/s_815481.jpg
